id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,104,0,104,0,14,2,11,1,15,1,10,0,4,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,83,1,82,0,15,0,14,1,15,1,7,1,6,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,168,2,166,0,32,0,32,0,44,2,9,7,26,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,40,0,40,0,16,2,14,0,7,1,4,0,2,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,70,1,69,0,19,2,16,1,12,2,5,0,5,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,69,3,66,0,18,1,15,2,10,3,4,0,3,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,109,0,109,0,24,0,24,0,11,3,3,1,4,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,286,0,285,1,38,6,31,1,42,6,18,0,18,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,88,2,86,0,11,4,7,0,17,1,13,2,1,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,95,2,93,0,28,1,27,0,15,4,7,2,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,470,5,464,1,72,2,70,0,66,8,40,1,17,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,83,1,82,0,18,0,18,0,12,1,8,1,2,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,335,0,335,0,32,5,26,1,36,7,18,1,10,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,206,1,204,1,39,1,36,2,33,2,20,2,9,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,129,0,129,0,16,0,16,0,7,3,2,0,2,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,141,0,141,0,39,2,35,2,21,5,12,1,3,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,66,0,66,0,20,1,19,0,2,0,1,0,1,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,161,1,160,0,13,2,11,0,14,0,1,1,12,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,242,2,239,1,40,1,39,0,32,2,18,1,11,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,166,0,166,0,33,1,30,2,24,1,11,1,11,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,114,2,112,0,31,1,30,0,11,0,7,0,4,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,338,1,336,1,10,0,9,1,13,3,1,1,8,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,187,2,185,0,41,1,40,0,37,5,8,0,24,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,128,1,127,0,27,1,25,1,24,3,9,0,12,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,224,3,221,0,20,2,17,1,12,3,5,1,3,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,82,5,77,0,25,1,23,1,20,7,6,0,7,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,25,0,25,0,5,0,5,0,10,2,6,0,2,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,263,1,262,0,34,0,31,3,27,4,13,2,8,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,174,0,174,0,24,3,19,2,12,0,8,1,3,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,138,2,135,1,46,6,39,1,36,5,15,1,15,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,253,0,253,0,28,0,26,2,38,5,12,4,17,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,127,0,127,0,24,1,23,0,10,0,4,2,4,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,151,2,149,0,30,3,26,1,25,3,2,0,20,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,49,0,49,0,17,0,17,0,4,1,2,1,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,162,4,157,1,79,4,73,2,30,9,10,3,8,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,145,0,145,0,15,0,13,2,28,3,8,1,16,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,161,1,160,0,24,0,23,1,11,2,7,1,1,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,294,2,291,1,38,3,33,2,63,6,40,7,10,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,45,0,45,0,15,2,12,1,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,163,0,161,2,13,0,12,1,8,2,5,0,1,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,59,2,57,0,8,1,6,1,12,1,8,0,3,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,314,1,313,0,66,2,60,4,136,8,103,9,16,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,124,3,121,0,36,3,32,1,16,0,7,2,7,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,50,0,49,1,18,2,16,0,15,1,12,1,1,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,104,1,103,0,31,5,24,2,23,1,9,0,13,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,119,0,118,1,18,3,15,0,16,4,8,1,3,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,66,0,66,0,12,1,11,0,5,0,4,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,207,1,206,0,29,0,25,4,49,5,25,5,14,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,142,0,141,1,55,3,50,2,30,3,5,1,21,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,67,2,65,0,8,2,6,0,8,2,1,0,5,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,167,1,166,0,14,1,13,0,11,3,6,1,1,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,52,0,52,0,14,0,14,0,7,2,4,1,0,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,35,0,35,0,8,1,7,0,10,3,3,1,3,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,56,0,55,1,7,0,5,2,28,2,10,1,15,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,97,0,97,0,8,1,7,0,4,1,0,0,3,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,215,0,215,0,11,1,10,0,19,1,1,2,15,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,67,0,67,0,11,2,9,0,6,1,3,1,1,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,113,0,113,0,7,0,7,0,4,0,3,0,1,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,7,1,6,0,0,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,179,4,175,0,10,1,9,0,29,2,2,1,24,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,128,1,127,0,41,0,40,1,24,4,9,1,10,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,266,1,265,0,33,0,31,2,28,4,14,3,7,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,171,1,170,0,33,1,31,1,13,3,3,2,5,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,50,1,49,0,21,1,19,1,32,2,6,3,21,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,25,0,24,1,4,0,4,0,8,0,0,0,8,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,39,1,38,0,18,1,15,2,14,3,4,2,5,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,51,0,51,0,2,0,2,0,3,1,1,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,65,0,65,0,18,1,17,0,8,0,3,2,3,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,143,1,140,2,17,1,12,4,19,2,4,2,11,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,55,0,55,0,10,1,8,1,4,1,3,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,105,0,105,0,21,1,18,2,16,4,9,1,2,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,50,0,50,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,129,0,129,0,5,0,4,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,67,0,66,1,9,0,9,0,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,34,0,34,0,2,0,2,0,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,273,0,273,0,2,0,2,0,11,0,10,0,1,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,32,0,32,0,9,2,6,1,2,0,1,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,32,0,32,0,13,0,13,0,3,1,2,0,0,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,52,4,48,0,13,2,8,3,3,1,0,0,2,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,18,0,18,0,1,0,1,0,0,0,0,0,0,
